Time,x1,y1,z1,x2,y2,z2
19.473816,4.650899999930402,7.7922471009868275,4.054,,,
19.474735,,,,17.160600000210025,5.150506900349868,5.997
19.481365,,,,17.160600000210025,5.150506900349868,5.997
19.484544,4.650899999930402,7.7922471009868275,4.054,,,
19.491245,,,,17.160600000210025,5.150506900349868,5.997
19.493551,4.650899999930402,7.7922471009868275,4.054,,,
19.500617,,,,17.160600000210025,5.150506900349868,5.997
19.505438,4.650899999930402,7.7922471009868275,4.054,,,
19.510601,,,,17.160600000210025,5.150506900349868,5.997
19.512962,4.650899999930402,7.7922471009868275,4.054,,,
19.520436,,,,17.160600000210025,5.150506900349868,5.997
19.522727,4.650899999930402,7.7922471009868275,4.054,,,
19.529946,,,,17.160600000210025,5.150506900349868,5.997
19.533687,4.650899999930402,7.7922471009868275,4.054,,,
19.541068,,,,17.160600000210025,5.150506900349868,5.997
19.544494,4.650899999930402,7.7922471009868275,4.054,,,
19.549965,,,,17.160600000210025,5.150506900349868,5.997
19.553219,4.650899999930402,7.7922471009868275,4.054,,,
19.561065,,,,17.160600000210025,5.150506900349868,5.997
19.563158,4.650899999930402,7.7922471009868275,4.054,,,
19.580431,4.650899999930402,7.7922471009868275,4.054,,,
19.581671,,,,17.160600000210025,5.150506900349868,5.997
19.58331,4.650899999930402,7.7922471009868275,4.054,,,
19.584153,,,,17.160600000210025,5.150506900349868,5.997
19.590334,,,,17.160600000210025,5.150506900349868,5.997
19.592749,4.650899999930402,7.7922471009868275,4.054,,,
19.599854,,,,17.160600000210025,5.150506900349868,5.997
19.603065,4.650899999930402,7.7922471009868275,4.054,,,
19.611039,,,,17.160600000210025,5.150506900349868,5.997
19.613061,4.650899999930402,7.7922471009868275,4.054,,,
19.621399,,,,17.160600000210025,5.150506900349868,5.997
19.623078,4.650899999930402,7.7922471009868275,4.054,,,
19.630599,,,,17.160600000210025,5.150506900349868,5.997
19.632849,4.650899999930402,7.7922471009868275,4.054,,,
19.641659,,,,17.160600000210025,5.150506900349868,5.997
19.646608,4.650899999930402,7.7922471009868275,4.054,,,
19.650243,,,,17.160600000210025,5.150506900349868,5.997
19.653562,4.650899999930402,7.7922471009868275,4.054,,,
19.660165,,,,17.160600000210025,5.150506900349868,5.997
19.662984,4.650899999930402,7.7922471009868275,4.054,,,
19.669996,,,,17.160600000210025,5.150506900349868,5.997
19.67938,4.650899999930402,7.7922471009868275,4.054,,,
19.680934,,,,17.160600000210025,5.150506900349868,5.997
19.688715,5.028300000397223,8.200032500713135,4.049,,,
19.691056,,,,17.160600000210025,5.150506900349868,5.997
19.694678,5.028300000397223,8.200032500713135,4.049,,,
19.700851,,,,17.160600000210025,5.150506900349868,5.997
19.703862,5.028300000397223,8.200032500713135,4.049,,,
19.711134,,,,16.783199999743204,5.496237999980892,5.992
19.713159,5.028300000397223,8.200032500713135,4.049,,,
19.720774,,,,16.783199999743204,5.496237999980892,5.992
19.723746,5.028300000397223,8.200032500713135,4.049,,,
19.731484,,,,16.783199999743204,5.496237999980892,5.992
19.733794,5.028300000397223,8.200032500713135,4.049,,,
19.74187,,,,16.783199999743204,5.496237999980892,5.992
19.743515,5.028300000397223,8.200032500713135,4.049,,,
19.750613,,,,16.783199999743204,5.496237999980892,5.992
19.752712,5.028300000397223,8.200032500713135,4.049,,,
19.760892,,,,16.783199999743204,5.496237999980892,5.992
19.762938,5.028300000397223,8.200032500713135,4.049,,,
19.771197,,,,16.783199999743204,5.496237999980892,5.992
19.77385,5.028300000397223,8.200032500713135,4.049,,,
19.781202,,,,16.783199999743204,5.496237999980892,5.992
19.783289,5.028300000397223,8.200032500713135,4.049,,,
19.791379,,,,16.783199999743204,5.496237999980892,5.992
19.792878,5.028300000397223,8.200032500713135,4.049,,,
19.800365,,,,16.783199999743204,5.496237999980892,5.992
19.802827,5.028300000397223,8.200032500713135,4.049,,,
19.812837,,,,16.783199999743204,5.496237999980892,5.992
19.814202,5.028300000397223,8.200032500713135,4.049,,,
19.820341,,,,16.783199999743204,5.496237999980892,5.992
19.823127,5.028300000397223,8.200032500713135,4.049,,,
19.82995,,,,16.783199999743204,5.496237999980892,5.992
19.832984,5.028300000397223,8.200032500713135,4.049,,,
19.840923,,,,16.783199999743204,5.496237999980892,5.992
19.842738,5.028300000397223,8.200032500713135,4.049,,,
19.850867,,,,16.783199999743204,5.496237999980892,5.992
19.853479,5.028300000397223,8.200032500713135,4.049,,,
19.860044,,,,16.783199999743204,5.496237999980892,5.992
19.863268,5.028300000397223,8.200032500713135,4.049,,,
19.870121,,,,16.783199999743204,5.496237999980892,5.992
19.873602,5.028300000397223,8.200032500713135,4.049,,,
19.880064,,,,16.783199999743204,5.496237999980892,5.992
19.883303,5.028300000397223,8.200032500713135,4.049,,,
19.890045,,,,16.783199999743204,5.496237999980892,5.992
19.893742,5.028300000397223,8.200032500713135,4.049,,,
19.902014,,,,16.783199999743204,5.496237999980892,5.992
19.903523,5.028300000397223,8.200032500713135,4.049,,,
19.910516,,,,16.783199999743204,5.496237999980892,5.992
19.915556,5.028300000397223,8.200032500713135,4.049,,,
19.920035,,,,16.783199999743204,5.496237999980892,5.992
19.922661,5.028300000397223,8.200032500713135,4.049,,,
19.930411,,,,16.783199999743204,5.496237999980892,5.992
19.933178,5.028300000397223,8.200032500713135,4.049,,,
19.940665,,,,16.783199999743204,5.496237999980892,5.992
19.944738,5.405700000075342,8.616682801172928,4.046,,,
19.953316,,,,16.783199999743204,5.496237999980892,5.992
19.954833,5.405700000075342,8.616682801172928,4.046,,,
19.961103,,,,16.39469999993537,5.850834000345401,6.002
19.9651,5.405700000075342,8.616682801172928,4.046,,,
19.973019,5.405700000075342,8.616682801172928,4.046,,,
19.973989,,,,16.39469999993537,5.850834000345401,6.002
19.987474,5.405700000075342,8.616682801172928,4.046,,,
19.988412,,,,16.39469999993537,5.850834000345401,6.002
19.990197,,,,16.39469999993537,5.850834000345401,6.002
19.993525,5.405700000075342,8.616682801172928,4.046,,,
20.000504,,,,16.39469999993537,5.850834000345401,6.002
20.003702,5.405700000075342,8.616682801172928,4.046,,,
20.010577,,,,16.39469999993537,5.850834000345401,6.002
20.012925,5.405700000075342,8.616682801172928,4.046,,,
20.020371,,,,16.39469999993537,5.850834000345401,6.002
20.022789,5.405700000075342,8.616682801172928,4.046,,,
20.030769,,,,16.39469999993537,5.850834000345401,6.002
20.033073,5.405700000075342,8.616682801172928,4.046,,,
20.040798,,,,16.39469999993537,5.850834000345401,6.002
20.042362,5.405700000075342,8.616682801172928,4.046,,,
20.050254,,,,16.39469999993537,5.850834000345401,6.002
20.053004,5.405700000075342,8.616682801172928,4.046,,,
20.060892,,,,16.39469999993537,5.850834000345401,6.002
20.063098,5.405700000075342,8.616682801172928,4.046,,,
20.070241,,,,16.39469999993537,5.850834000345401,6.002
20.072968,5.405700000075342,8.616682801172928,4.046,,,
20.080998,,,,16.39469999993537,5.850834000345401,6.002
20.085223,5.405700000075342,8.616682801172928,4.046,,,
20.090438,,,,16.39469999993537,5.850834000345401,6.002
20.093351,5.405700000075342,8.616682801172928,4.046,,,
20.100132,,,,16.39469999993537,5.850834000345401,6.002
20.102748,5.405700000075342,8.616682801172928,4.046,,,
20.110051,,,,16.39469999993537,5.850834000345401,6.002
20.112781,5.405700000075342,8.616682801172928,4.046,,,
20.120111,,,,16.39469999993537,5.850834000345401,6.002
20.122785,5.405700000075342,8.616682801172928,4.046,,,
